pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16
1.7480014338464906,0.7540966843308121,0.36846330155782714,2.9228075150735195,-1.7554676853384974,-0.4500475843122446,0.7773421844782732,-1.3900737784481543,0.9678345138425181,-1.364202532044481,1.0314426344741292,-0.10946056771140435,-1.07587209037995,0.0539543978095076,-0.13532120644670373,-1.511788711670431,0.5883970570888891
1.7342127350290568,-0.030608924022608393,-1.6005167447445618,0.8170274488228747,-0.6048289957557942,1.775454560532406,-0.41743819848102326,1.0459780383643038,0.27669616077997666,0.2542588959572219,-2.0508186753854303,1.235662669583916,-0.9723450563566466,-0.03275948604124635,-0.23212909083410604,-0.21324045481819984,0.29779481008096104
0.5809074971496851,3.025109427418998,-1.0621788726265828,1.6755312517061836,-0.5668039158648155,0.6905165743989957,1.310522663662254,-0.7608349792744319,-0.2191955919013141,1.1117648982834203,-0.4087783908616608,-0.8528262034558807,-0.7398275884953364,-0.3744763322880418,0.47337602986199884,0.6968122020784382,-0.5938575791299613
-0.48812190358309926,0.2280115490269271,0.6668501823895235,-0.7407901546210477,1.5203435108900862,-0.40444639294033174,1.0118102189302987,-1.1893508754592201,1.4565227024547907,1.3953697227047226,-0.010293394384930429,-0.7295287021904189,-1.3517582750442387,-0.49849087682941723,-0.3982182118772464,-0.14988071801979858,-0.6736857079462261
-1.3274803056081836,-0.21016501390877954,0.8341690336386053,-0.3595886321147574,0.1869573196142097,-1.392490223825201,1.5271888426530216,-1.1977376328345435,0.14433195064439366,-0.4673282282351101,0.20689829444793553,-0.3225696701768152,-0.42701028054410617,-0.17996049486484675,0.24301624819176115,0.01318003876346624,-0.8125399961289641
-2.071994623970267,2.1785060447368334,1.3082068070236488,-1.073612420456178,-0.5240438534712546,0.73538293876148,0.435398301312514,-0.9104404341786518,0.3994547514394305,-0.7078294658013099,-0.4269298075531724,-0.12117646362781788,1.002020355838155,-0.54563801418798,0.0012925633393875706,0.8966135469832087,0.2458362175622727
-2.1438266383480338,-0.27314194395313623,1.9048134663148373,-0.24511031159891988,-1.2217015044422848,0.04842410528984907,1.1152113017854983,0.5006226831834192,0.052954995974965294,1.5987706708149207,0.4855128147320942,1.9041226951638046,-0.8240183307631657,0.24836191910624456,0.038027625015028904,1.6313022177874508,-0.3298840867999298
-1.8799583579104027,1.741271954065545,0.567427141674941,2.2517621347520467,-2.1835740698303407,0.9489174508721905,0.4882458202748711,-1.526308387490057,-0.4563771832865805,-1.2199193942011142,1.1747079774943865,0.6231626953708708,-0.714905873040187,-0.10906992349671081,-0.09632088229466715,0.052728940439888655,0.6434176497596906
-1.3332654423465558,0.8285771096271712,0.43753032241436823,-0.6232919718408586,0.4814293875911272,-1.0485311932743735,0.14736085815275476,-0.835590968074273,-0.3489642305349336,-0.3464545353205442,-0.31576819718000404,-0.6124390409472396,0.35624970336322465,-0.2576025250508258,-0.6449173534541578,0.23934286746804553,-0.3270669272214108
-0.8938731793546324,-0.9656709436280352,-0.4440465683622068,0.005771047303277799,0.44006478136683935,1.5107037236437606,0.9407423177709116,-0.6565117651463667,1.4871041523922108,-1.4473676594270086,0.10159351699336983,-0.7035588826551463,0.03513218295596888,0.06288363762555421,-0.3136692977787947,0.37765297591974273,-0.7407857246560745
-4.526598737368482,-2.3362749129613376,1.410129016104934,3.099022802009587,3.008911451842202,-0.9338741432156841,-0.4235545404813436,-0.23326344388560066,1.1806096574704736,1.7010107246085373,-0.010378399921165583,-0.5690083215674392,-1.3386253143470166,-0.6381461574438352,-1.0670956705872285,1.0658543570013082,1.6582225682659304
3.4007956455060278,-2.007453320753599,0.16337090856478906,-0.9159371735484692,0.5822310823669151,1.8044164042153252,0.8937793473548665,0.7785194016923276,-1.4462394276862347,1.2125267669784208,-0.46216645618984553,0.1760853573624635,-0.06995589377477657,0.13283949072918452,-0.1272324345172913,0.11820632639876467,-0.15953305062968012
-2.8956861397157465,0.7472669151775456,-0.4113820622040361,0.41117933028669673,0.8941618255585478,1.5576617376490245,-0.4526705337732653,0.4937186327346414,-0.26282138043671016,-0.5887898256772754,-0.4324117539827177,1.4091026725303932,1.9048965117995644,-0.04657602753877704,-0.44609274761335105,0.3735334196289611,-0.2287822453323827
2.1254945473469373,-0.6270275436384636,-0.036860654369992626,-1.7863787131640734,0.16011827894678704,-0.1315113512980279,2.1066152172078776,-0.39435959409332866,1.5720289531413176,1.2385587418616169,-0.4649977478630941,2.294892112075104,-1.1644016211981,-0.2937035705110959,-1.2211323572894863,-0.4220193751251241,-0.11437327290980746
3.598509418579396,-2.294119116544125,-1.0349338137053328,0.6976991919253337,0.12274464227536559,-0.8666130115909844,-0.5818465656944027,1.3202756262678248,-0.46305401324555484,1.6533899920355613,-0.0712583023467215,0.061570642421021574,-0.933137819220916,0.4766208448691444,-0.6380311144207048,0.11628654063285004,-0.20303718713632124
4.723105835850338,-1.8836527347516447,-1.3551039537398528,-0.3153178867955718,0.28158161217525435,-0.4337646320020623,0.1864476849504762,0.6430581663605096,-0.34021445597907596,1.563882164847772,-0.12208209619291457,-0.07855590998905818,-0.8673408354741456,0.25377066648429886,-1.1687781986108385,-0.021227716801398816,0.21476259293280303
-0.673525709708637,-0.11530287467146914,-1.3763910954487029,-0.737341686943298,-0.5118406641121195,1.7121522315177142,1.268298403962263,-0.21564538259396812,1.489044220776645,0.9406541633605201,1.066442160688926,-0.26334380636103183,-0.2767523274635468,-0.0023797315452322083,-0.1842199650132378,0.04602911029265766,-0.3205869017689178
2.1114576801259632,-1.4633089936974653,0.08180155886358217,0.9998854918741744,-1.0768192840064799,0.09212175924013642,-0.22164034749881642,1.0293902906749028,0.04454360163561388,1.6303046450104375,1.0326311506861143,-0.5873064758745459,-0.8371347374658574,0.5529118230504542,0.791300297581755,1.2488274828194208,0.023038621288225
-4.388541708925252,-2.3257580507439912,1.5725071692866284,-0.11702395421053997,0.06232973418076223,-1.2867761966463622,-0.194607444239575,0.6748479071661453,-0.6690250609314081,1.5056928866491268,0.04983263125443034,-0.3758160365624335,-1.204212010616954,0.12000487971850424,-0.594264501661208,0.6043102888016634,0.8325026288389454
-3.4299688763291756,1.2561987283564502,-0.10789450600006273,-1.0472611540963277,-0.7463961402047369,-1.3383332765410039,0.5562713580909713,-0.44807511597190663,0.4758121356431648,-0.3956527628503364,-0.49006064690947826,-0.24653840227422702,1.0260593273160827,-0.5017774451050395,0.034006416418997515,-0.10234437128605872,0.6336134540899877
-1.2654068952487452,-0.0933577582933654,2.059911340498616,-0.39323994017787556,0.2950383533159421,-1.023381487018033,0.1362263518791025,-1.0588930949414574,-0.6829670099400449,-0.3465926388190885,0.24815956618449733,-0.11734477231987549,-0.26875212832009104,-0.23822728939261922,-0.3617973453205757,0.02566117699386286,-0.6765217600000171
-0.4059993260669604,1.8632968684306703,-1.1566264863515416,3.5150277043299534,-2.3249972716837326,-1.0995500584657951,0.5567675380211179,2.072945862401343,2.2737086820404437,1.1692115776386152,-1.0714596001578427,0.901920759502396,1.3520692543460227,-0.1463088094955689,0.238836436398543,-0.8323690566376687,0.511508922216842
-1.897133213336662,-0.5424144334455487,3.1140663839784044,0.9824517027992525,0.3403600394985317,0.03612025650466473,0.6464842572235145,0.011816600423511821,0.5661397737270457,-1.2097506698202471,-0.502611691311481,-0.4007714968005872,1.1356666361777144,0.04674012623010235,-1.9322477523912105,-0.2568662442319221,-0.7631314875129356
3.1108381502228353,-1.0162078747401444,-1.808212272954138,-0.4080897923291364,0.011107452174452317,-0.47468648595474483,0.26844055820348356,-0.15916941637784168,0.05481026028815557,-0.5124853535887425,0.4038251305353696,0.6754126134646182,-0.04291112173139238,0.31406270357051785,-0.3561359753870878,-0.7940686590464304,-0.46147004958116244
1.2097521289457136,1.9393075033760563,1.0746528042959211,2.0421544563080327,0.7556290688279736,2.0280966159165907,0.9309759069638178,-1.7680538268112371,1.0854826967140614,0.7118299520602464,0.5909482224542228,-0.20169690561327225,-1.6205996054635463,-0.47467524161926317,0.2758806145887722,-0.5151369510739863,-0.0758132451437849
-1.2055318068256695,2.440412477032285,2.149895907499393,-1.2701474653466964,-0.9076347619623016,1.7472359712299363,-0.4845204754879009,1.0154097018315165,0.3200700001960814,1.5098766089492397,-0.5934350474670449,-0.07227629502139256,2.4815331049911316,-0.6674143828017259,-0.8943808920794483,0.49456975019384275,0.8488503970150997
-0.024901355384323278,0.8189616845418458,-1.5249316296403488,1.5998313081124436,0.031090347536832257,0.6158746937500105,-0.32173875628528775,-0.4942333107554914,0.24254692955904614,-1.1316605435126348,-0.8565038571192067,2.3756261446296625,-1.4469735202605418,0.15761229737351704,0.9767911518454504,0.2123323667092487,-0.5654914665080062
0.4742341281012766,1.003455968242005,-0.9095842995481459,0.33513230268074895,-0.4603197149119663,-0.26466280569218265,1.4316158158554186,-0.7440728880712654,-0.5247159359713865,1.5315256857572832,1.2112881394138635,-0.13691788236320912,-0.68360752318416,0.06792969137095314,-0.8151036012090555,-0.7155474102703796,-0.30551676906045183
1.328004143079691,-1.10014012970361,-1.1545416061813203,-0.7244770045858373,0.6668417128475291,0.20037323454547445,1.0397359184664614,0.37578789513411465,1.1039863015065834,1.882791674654135,1.5971896009653355,-0.22253157616216368,0.76684653283336,0.0958713870108574,-1.082286492121116,-0.64367096849904,-0.5525722461242605
2.735665746388781,-2.1345854365776917,-1.2169837065531481,-1.142962290821761,-0.10663114493978745,-1.0893119382942165,0.296013136440069,-0.1191860908563899,0.2192097903503757,-0.11708478914383444,0.9624415409066408,-0.90209891773174,0.2841436208190488,0.14722031457027276,-0.5849671968552578,0.23528217927920528,-0.1442192151950007
3.5349719809657874,-1.769193805328696,0.09021813947973797,-1.6634511378991226,0.26125323622623137,-0.4046300293032993,-1.2540049961156408,-0.33903004117682034,-0.5720352828290212,-0.5265214382602914,-0.19222047385719587,-1.500722174602265,-0.07784558719157204,-0.3221888155336792,-0.13788842056363299,-0.7126683310122105,0.429271049944378
1.4993431671851696,-1.4316542857751788,1.0150354572514848,-0.8847437650172226,0.6565928229649237,-1.0444094538679167,-0.0820430009839751,0.31748879855120704,0.6264927863032136,0.5336015253845265,1.4037258866023972,1.9651600455036984,0.9363964449745471,0.15762486774319978,0.5139349706272314,-0.4358730352192362,-0.11463383638736731
1.4081765591878022,-0.3632484471794334,0.5308216257183879,0.9950721722496249,0.16573831492214489,-0.800323542001065,1.2896950459886833,-0.9148839567157354,-0.6579877260976424,-0.22000449723944338,1.429762284268186,0.07430961454902538,0.058139192927692686,0.28959688134586314,0.3272460291515775,-0.8623649781396073,-0.485753270121825
0.1635455854334531,-0.979446452130388,0.46619211651004394,-0.7925076914296395,-0.4134100743421468,-0.8901659687144412,1.1241336879323196,-1.0306884929664402,-0.5767767746700632,-0.7403912052141608,0.3209281113496932,-0.6433481731337551,-0.5564831951069111,-0.01871308797554249,-0.39148481761312914,-0.3086015595802837,-0.4514184404765211
-0.6862385805361438,2.530262223815131,1.638355353231412,3.2056459850410053,-3.139139587292908,0.898427529167104,0.8220232741482405,0.19906740123864297,0.3880705044605773,0.46804038823172,-0.22183179703273118,-0.16248348672848442,-0.25427481167088284,-0.22275999068082533,-0.3657087079158329,0.3791239605007954,0.09205473929467521
-1.7452863416989637,-1.5170021377379,1.1058027279132991,0.8822452459857125,0.908456263113054,-1.7942532220964595,0.5705850111033639,0.168329105577438,-0.4597783718804305,0.26014037781459265,0.9795798671410888,0.1006387111106407,0.47772223794505014,0.47322980739043813,-0.21803084311676926,0.9419854207882662,-1.2891587995632066
-1.0080330298600138,1.2730636848745842,1.0139118636390345,-1.5837011883518366,-1.038299548217024,0.3100442732070052,0.08073172006757175,-0.9514486672043645,-0.5785560029906918,-0.5107267360813603,0.010295778314136897,-0.1526243050425762,0.20079047611672562,-0.39390584676245116,0.8579691622476874,0.7408489082260361,0.3234218020656955
-2.0937680769584026,1.6909139129546253,-0.6168750288984817,-0.562049320690251,-0.12280939020283461,1.794703689539174,0.1678488952126092,0.015443838814113568,1.7270839429149596,0.5483410819959781,-0.6286314783171463,-0.7914984011649736,0.032343316773633515,-0.248498368539224,0.04246229214344911,-0.14049841688307468,-0.1734418909693723
1.6746086574990395,-1.8619815161973823,-1.7964286137078116,0.05705377625893774,3.0302269214443096,-0.5903372470435746,0.39866594825157314,-0.1373116910716201,0.35188614899809145,-0.05852154579187134,-0.21777328495409112,0.29596537881442136,0.3593768909019306,0.14440885065295958,-0.8031548199144982,0.33863139283941457,-1.5008276966015088
-0.7657442998657358,0.2906516518717091,1.1491734898682209,-0.8719953832868744,-0.09325630886275121,-0.06000114376121782,0.33603012468454857,-0.35378905854402515,-0.40770963220477335,0.2016597834693487,0.8190352901898804,0.224167102999784,0.9933035955991508,-0.06490247496936805,0.16400029304440944,1.855711108735867,-0.08521436307381518
-2.3812572695380574,-3.980314604869362,4.669247788620635,1.1047298562302452,2.32890673990259,3.094675319209589,0.9520269828923478,0.008225656115641059,-0.15930563762912991,-1.5156063180460815,0.9275932664408314,2.1174693491373486,0.3922049399821893,0.7850045778271296,-2.9055466592839405,0.37540942040665404,-0.3751143298863181
0.5045739678749865,-1.1507745767819564,-1.4757731255040085,-0.6563567898079106,-0.19560889129090708,0.5677958806658002,0.5611463333413199,-0.6863301055201598,0.7175011183376951,-1.0284173210134675,0.21442824352490727,-1.0855018227672946,-0.5873785030859046,0.1247444227429128,-0.007171022613451785,1.1758875895895846,-0.4514267692126839
0.6761440507447068,-2.1473678695937353,4.815929878103025,0.022385768969739456,-0.26435799970370233,-0.07085513998533792,-1.424431708203421,-0.4249524122697643,0.20139072602441022,-1.0486664625884308,0.9285275063244187,-0.03516091743751101,-0.8494363365046173,0.3895334724045495,-2.290804665675263,0.03930182962983754,-0.5212936752352844
0.541296473792926,-0.9170541940830845,1.0010645925782933,-0.5325119603454888,-0.24602212034994478,0.4788797923752937,1.1169430101156117,-0.1101882343852392,1.6863587841219851,0.4693464857502643,-0.24094587548373939,-1.036801264024613,-0.6744222918192605,-0.20548042401578778,-0.7842608667863655,-1.369815171933377,-0.21544587299800017
2.146331658383673,0.9671073689747324,-1.9753892698166995,1.4293430044150668,0.7122546295545293,1.5507849124489521,-0.03769944983958806,0.8565876870856292,-1.526930192839321,1.3307872390638742,-1.3233856027273678,1.7567799584944417,-0.0744405018402934,0.05100496989873135,-0.14188859675972673,0.22075809659532325,-0.3863907134564646
-4.732817038938316,-2.2445816185903222,0.4574410799344459,0.21045808234674768,1.0323100966691252,-1.1261591968523894,-0.11724707079812673,0.8821009167995979,-0.5975841335096673,1.4495503149065714,-0.937032237240291,0.8261397436025405,-1.2638946700609897,-0.03586747478868055,-0.4775929023592125,0.47701618824340614,0.2898715352061395
-4.641680258928439,-1.3896426465635363,-0.2551683213906211,2.668868163368308,0.011467445794940436,1.6406383936606932,1.0293746318121253,-0.932162307544658,-0.3290657805900251,0.7383746397462565,0.6458186329521383,0.09101489844513677,-1.3972024029343753,-0.7767141511727049,-0.4655020661868915,0.03529527690898342,3.8017168371244505
1.5077130210654774,-0.991082397547578,-0.2659041099698783,-0.9368038262070739,-0.02668868309852783,0.5791359593202146,0.28424309599727354,-0.3194885585610973,2.6805994926880223,-1.1575555285923846,-0.67680050649476,0.39880336419745915,-0.5854538887077384,-0.17021294258389794,0.7171479404180537,0.7599744586346148,0.06778701937397552
0.5160464580397908,-1.0653146665052557,3.8034879721119137,-0.599608046858201,0.18762392156000338,-1.7005275330989174,1.5266120428559693,-1.1560199631421526,0.04812097934637425,-0.21603049150989834,0.31456724870802033,-0.1447263081263194,-0.6209146427462264,-0.29243526489400934,1.3782298052093056,-0.25898318375352797,-0.14466501815119834
0.6903118908853263,0.5003064594358049,0.28168870002533775,-1.6646444052818061,1.1454018697077437,-0.5633060876802907,-0.4995321935171551,-1.237504163936621,0.4030229034147274,0.18785501789855796,0.67067600497793,1.6432005640490506,-0.06670774278839475,-0.49070353739373557,-0.3151637974356211,-0.35221661800500115,-0.36763181831273617
0.5326981158272955,-0.46810078786610293,-1.3377988738333235,-1.1824300580352445,-0.5984858586093114,-0.8544992155632705,0.7524571247795387,-0.5640318953135588,-0.9269443989679648,-0.7139041922864252,-0.3026535989457461,-1.1911790728398315,0.15692994921263728,-0.09842649052744365,-0.2103700657951135,-0.5106839657952351,-0.10391332311141341
-3.875782884101309,0.43361403876744037,-0.39405520996938437,-2.5543188758044386,-1.500814455917033,-0.14079306607289288,-0.750951115794967,-0.10671910987846689,-0.90708958465262,-1.1677308537251616,-0.21004908801427313,1.5054750112114796,-0.25879474602397995,0.3200955610556977,-0.3404141879242321,-1.4896044795526289,-1.4968920326773816
3.09461497599982,-2.2234436141867198,-0.8630669550059828,1.1791621863171027,0.5476500162794593,-1.198004520277338,0.24012308057924267,0.21653171854292175,1.9532007111580014,0.24003854135064584,2.4153916550241674,0.015013697842060613,0.4688158558194251,0.7352278638154908,-0.671999552802544,0.5228213710575057,-0.5785668488336436
2.7028365464296824,-1.6971444042121477,-0.009770040950887375,0.8431311444173658,0.37918964146976647,-1.5138308848248854,0.4728888423340877,-0.2844261242403594,2.4330191767088025,-0.2552887591253791,0.861304912424988,1.097595392949899,-0.8043798681178698,0.28628199562702006,0.1071547139124901,0.2698374322531485,-0.17545919205301402
-0.6382299309925985,1.9903521276336402,-0.06571509273169371,0.30221607792003996,-1.4715293020784745,0.937388629049991,-0.25841282637882135,-1.4377095211383344,1.0030159774275937,-1.0179094571116958,0.7235726066197748,0.15001390458485872,-0.38190707371789545,-0.36898102441015634,0.14187367116666127,0.2703727348930175,0.7261986672547538
1.3445347441564428,-0.19433566930490942,-1.3117100188711204,-1.8617781590974956,-0.10445586929809805,-0.10965170938161202,1.1930945907083412,-0.054746725573388104,-1.0651951390796945,2.138245859299955,1.1568864267806582,1.4808335306395533,0.10244484894059848,0.007463650006081062,-1.1933682820471243,-0.521245198520666,-0.34115082437855754
2.8414222772169646,-0.5946097784626232,-1.4909494782665125,-1.5435748666403113,0.7386789483451394,1.9925283512022693,-0.8650279148033877,0.23536903525194958,-0.36815157204978305,1.4589293224709434,0.4100377314357462,-1.216774063172468,0.13979417395822386,-0.15845446598496885,-0.6422105118949674,0.3947592803111512,-0.14420554563576427
-0.7958868515541904,-0.19378317767829442,-1.0793909328059454,-0.6032928872624826,-0.64501714195645,1.376154829328807,1.4611732475376942,-0.14826935998700122,-0.2473913026825895,0.6260356257647229,-0.33034364266269195,-1.0808576505502345,-0.7235443833622066,-0.0758447217995294,0.10453254699568142,0.1972285859338885,-0.5720265108940461
1.5075148919492753,0.04002885753942033,-1.4412555598210648,0.41956604397386554,-0.24803770564000288,-0.5039255364554706,-1.1301121770990126,-0.3594304451301123,1.8079668081341291,-1.0680685907885938,-0.4096564161591363,0.44228054153986374,-0.7730435110933985,0.014984334398270129,-1.1864889051562515,-0.2558453184324332,-0.01805307204519125
-2.3132349693026635,0.8043231889397394,1.9953629494781746,-1.1518489604904858,-0.8684208029493249,-2.430781241853632,0.4895964878215721,-1.215209811731788,-0.06273728673754973,0.14453361934581224,0.41821617854730975,0.23891318226286581,-0.575738279187646,-0.34349769252351026,0.13233457342012214,1.1331833918579959,-0.002773448596764989
0.6344212311921253,-0.5232504409951855,-1.7979646699490477,-1.107515302717171,-0.1869573713028888,1.3391386885391576,-2.4467524115391686,-0.5024877051057306,0.842020379231527,-1.0311685954167165,0.5325538259818644,-0.8942189821818505,-0.6716301868299073,-0.03624732143397812,-0.22449586670215238,0.4798546410749727,-0.3994815086289794
-2.041783988874623,2.351154139283428,-0.8501810330703794,-1.0752324272453329,0.07640807108867478,1.801102836699876,0.06408450249093145,-0.40447159100626434,1.7171628242558126,0.7790800331069351,-0.6862446138350061,-0.6897750633784123,0.1395243289487154,-0.6881297087622671,0.2763908763352411,-0.18990280567813278,-0.22588923660670202
1.536400472235032,3.1708524775415747,-1.2675264919197675,1.774322978994386,0.5931150673286436,0.04845181233081325,-0.1571734857591445,-0.3894411843186772,-0.8617732985164531,-0.2910270127980949,-0.38916786080607546,1.1114973047841445,1.5088715921596212,-0.3535377953672762,-0.6456318310376743,-1.2274998106725772,-0.5198571127522372
-0.5447267112725906,-0.14982535515318413,-1.356736400884489,-0.5999643731786418,0.9448293814654847,0.1270953575454798,-0.08246503700239383,-0.7935832451353443,-1.2769695306763242,-0.2691997670490675,1.101542124476296,-0.18596044731957215,0.6913743449710157,0.07068750652397313,-1.0316107884747887,-0.8568237414854322,-1.0128131399988691
-5.590872677966258,-1.2842221001117042,-1.5026604971666078,1.6041818926680196,1.3602896936925528,-1.8231897167361757,0.8802396201191827,-0.8917155967190988,-0.07401561727496957,-0.1260898321408907,0.2279074885383325,-0.18705781075637015,-0.4364770796439468,-0.4254522415901481,0.38605694896501175,0.46198384096194106,1.9575305085538897
0.4012517836794935,-1.0665750266185405,1.3538543717034346,-0.36701507797948474,-0.07914708579888974,1.7340651056841332,-0.43400373453948926,0.12881710924237724,2.641848944106398,0.4753553713443697,0.05718942043668684,-0.8917795621453062,-1.0307320963182993,-0.09281667867226978,-0.5939269027546245,0.5058236822643118,0.1041001200394349
-1.068410739406572,-0.12722021182442417,0.9207227644994911,-0.49885372694172647,-1.7592758081744808,1.1925383726652221,0.5797018203267172,0.859133262386604,-0.11394822863143003,0.607955326876522,-0.6642214422377789,-0.8753196308721702,0.04666845576480613,-0.023096740984378694,0.3650080386393702,0.044311609556934965,0.43192495504322115
1.8476346359583935,-0.8859807827424871,-2.1094222247146344,0.8163090610566694,0.7775669655111643,1.821985113690094,-1.0389917679392229,-0.018744046840834055,0.9939981260832714,1.2153680851654174,1.4479499053839517,-0.6735048970034322,-1.1445938721473112,0.3167373891739828,-0.23651159539333388,0.2732873055742141,-0.4843777892197029
-0.49134831006167484,1.0238168448698362,0.364026316883714,-1.4466495881547488,-0.2503415467237377,-0.8971813109201856,-0.15684106015903715,-0.6641925472471722,1.2475139111946536,-0.7555693078657518,-1.3037421284176824,2.4778993223270454,-0.6649922587495866,-0.4667364299602237,-0.41421930197188844,-0.33191091754574115,0.04614249878734034
-1.221393616362136,0.7083042216483839,0.5613774229263032,-1.145048283013663,-0.09954339165292043,-0.6610502435667027,0.04338068570293215,-1.4153362069192188,-0.7335916547562926,-0.49993482476567147,0.3529719368142162,-0.2106573943052555,-0.3104041561941201,-0.30900817671613146,-0.814935471814775,-0.2410845850787634,-0.4994964979788071
0.7071316928679657,-0.5628441923254281,-1.1490777454660825,-0.9938699633772139,-0.23502891167347936,-0.09706819891930982,0.7128209549275364,-0.59262832783806,-0.8342449028687858,-0.97321573879405,-0.4090258208871829,-1.2609253275502974,0.49201577074847,-0.17947587310979454,-1.0528665489154094,-0.758573147411701,-0.1290936733261466
-1.4107313474192253,-1.8582924408621322,4.731153906974951,0.6026901787050326,-1.41364847187408,0.016325545956522552,-0.5896880026343096,0.1412488546684944,-0.907965020234645,-0.789837853327007,0.6795612108850426,0.22550336023455408,-0.6068217761655142,0.5285576154870301,-0.7758661545698786,2.0543629760384885,-0.4623664168105472
1.111026887876126,-1.1050182331578973,2.089582894445045,-0.8951179196105196,-0.6012990894378447,1.2344038939867623,1.5401733751047884,0.32126228212019314,-0.09935084994277457,1.328991087589667,0.5610394542948703,-0.371430307273423,0.2672718158657264,0.0554064938400158,-0.9251687277597072,1.130021666426378,0.2560354144559876
-2.6960619615336556,-0.410416512397924,2.586507670055066,-1.8074458814145735,-1.4809665355047632,-1.3981243062878776,-0.7200706265060296,0.05266704988037789,-0.762264502227903,-0.5710240613101735,0.39745710627740105,0.11278717683960614,-0.2429218124940264,0.4700080290474126,-0.45204233172620334,0.251045232116662,-1.9081101342287705
0.49044168690332846,0.48497761366744335,-0.056335399937956054,-1.95613599268259,-0.8780353509318746,0.3241605964161991,1.0003141363805075,-0.457141665834893,1.3286684633806551,0.47309510706701935,-1.289864980674705,2.1179838208202426,-1.713747473931223,-0.4507930773091889,-0.5445623844579731,-1.6686389853880452,0.19690838455749998
3.026539393600574,-2.2988247882473902,-0.9429978633924775,-1.0755981102341374,0.11558299235808574,-0.381337280285897,-0.11916117887571952,-0.40983428013044654,1.8825987784459353,-1.190607434929621,-0.40187471730530216,-0.028681528742888204,-1.0977476307675595,-0.050323127798573446,-0.6474903982918765,-0.5668885879993938,-0.07180506278338127
-3.5384488509136016,-2.568029455304627,-1.1386002954689263,-0.2042146492738657,0.919752633780735,1.2234472132350065,0.5355007460079954,-0.08426971069192517,-0.8329402880989875,-1.1672950654369068,0.7798947862047149,1.6467925594424204,0.45053164843328936,0.30228732791816987,-1.4925970874786942,-2.010163880542457,0.45394499339786787
0.7741366365268675,-1.1103728614605812,8.862262992168093,-2.0361925395818035,-0.32762326554824567,0.7506484937206509,-0.9001466831926315,-0.3122825132193888,-0.8999135179523076,-0.7412738689260965,-0.10122358499802142,1.9193946573508398,-0.6818441804610472,0.47942003328544164,-2.1345684360440025,2.4466018392508624,-1.7652010533008826
0.48278909431096956,-0.16861934414204233,-1.9392857256630047,-1.0848217467285322,-0.8174970793686042,1.180363418019988,-1.7909539644955306,1.09245574399004,-0.297740376520037,0.9879686321045996,-0.8455411509357047,-1.6954013288564846,-0.16220610660843565,-0.1010522000013622,-0.07062044583175628,0.6324059492459613,0.25733528471325945
0.1865741404816991,-0.6732708090557611,-0.688552797881206,-1.0340176727045474,-0.2932882050236259,-0.528250535739593,-0.29859598841766594,-0.13679480644767866,0.5694279322407724,-0.3969700850933461,0.5515213926815372,1.3430450218316283,0.19861418225928737,0.019364552599862483,-0.5881136613458062,-0.6063977270995317,-0.16664687734529854
0.5992909569107984,3.5429331289298545,-1.0200787572331351,-1.2660788191954944,-0.533402136965884,0.49352027951455496,0.07636659084680082,0.8186482153142633,-0.9919992455484125,-0.8578692797113584,0.8361843723298629,-0.39646372026789267,0.7428869503870493,3.1295236751283175,0.011046314856193794,0.41948001527973866,1.1214228412024114
2.671585968144478,1.0182694611730396,-0.509207353083865,0.729848079614912,-0.34822414730128176,0.29263805420892963,-0.7248621477809275,0.12096627460572743,-0.23310130368130966,-0.9758542897235395,-1.3042752986719839,2.0459022096320245,-1.0972163206541226,0.3926882688713909,2.3286705544112247,-0.27188860758975586,-0.6942054634129214
-2.833352728611927,1.1978636017840418,0.843813540862623,-0.6838896136768119,-0.8066797911829406,-1.3421333032889493,-0.5073637007765661,-0.24158687994966985,-0.6610738027781256,1.7136672934342232,-0.006931119988568947,-0.23999677886137993,-1.081599362539864,-0.32769632172936025,-0.07936620999722059,0.17232462983382804,-0.3967555371059134
2.1252754292517793,-0.7110848806405248,0.19022444630874535,-0.3291690613776416,1.3479654381673902,1.2099567163176086,1.4035411788562628,0.6664095291987734,-0.6847475187663966,2.2098385634930455,0.32702570534611225,1.1641306415956483,1.0249252571576657,-0.15364953340084175,0.7805018586803664,0.369248695515849,0.4503498956711908
-3.74102350764913,-0.38964130007598224,-0.24905047649560946,0.5247124218782548,-0.32376342744403025,0.08506698585254355,-0.6605322505790426,1.1113336685664177,1.5117021662961414,-1.0251690745351243,-1.0633748533482665,0.9565902389412688,0.38374334369701446,0.37016144680918645,0.5705990057421014,1.2177395779671993,0.08915783119435677
-2.270044019689644,0.822800978786562,1.8529360527112217,-0.601650693057408,-0.5278286034343928,0.373632314755273,0.508234464583351,-1.2672466848304094,-0.13871638262107994,-0.6667412260841158,0.5172323038482829,0.2541910869598282,-0.39638628628868267,-0.13482850071228228,0.0927551750909972,1.2222252347883698,-0.5137391028580818
